timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_n,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-11T15:21:43,1,17,10017,constant,-112.13945970625693,238.27891941251386,261.8733856094075,True,0,1.9724385223072345,1.812316866492086,0.3009049666632368,1.394523483213442,0.002855110267451,0.3017551861784485,0.1318094286967517,,,,,,-112.1394596896112,238.2789193792224,261.873385576116,0.2848106030370437,1.9724385223072345,1.9724385223072345,1.9724385223072345,2.66081556848676,6.05557291216967,123.21999142953825,0.22583102083131507,2.3203930479474275,-0.45596057705725374,0.08065734120029676,0.09620547127091715,0.10294259533355551,0.1090907657592893,0.3212846694611926
2026-06-11T15:22:52,1,18,10018,constant,-140.87924250694624,295.7584850138925,319.3529512107861,True,0,1.956675138947496,1.0367018681980524,0.5170135635899731,0.9644944135628984,0.0008359763580302,0.1964325114714757,0.1206596668190411,,,,,,-140.8792425135728,295.7584850271456,319.3529512240392,0.2036264520205244,1.956675138947496,1.956675138947496,1.956675138947496,2.4285280269292877,8.800663835638762,151.80441321357915,0.1108560867002374,2.2855830314502263,-0.5036746190326976,-0.0012582446213010787,0.021129038119152024,0.020567742822259438,0.02867146905159966,0.2105356460743288
2026-06-11T15:23:03,1,19,10019,constant,-154.4279916650127,322.8559833300254,346.45044952691904,True,0,0.6603584118606077,3.6803756178093097,0.202595951330719,0.9158381541315014,0.3400762926390926,0.2982506387332487,0.1321472230106758,,,,,,-154.42799166503062,322.85598333006124,346.45044952695486,0.20056754233326649,0.6603584118606077,0.6603584118606077,0.6603584118606077,4.817504677495318,8.121588089475217,53.117402415802424,0.14286870195183024,0.9863244331049119,-0.2101159349014763,-0.002444752747524398,0.012804730307161684,0.04016602779808284,0.046211558312158216,0.12854106837512502
2026-06-11T15:23:14,1,20,10020,constant,-166.60953702174996,347.2190740434999,370.81354024039354,True,0,0.6765855339807522,1.1360902587751904,0.3572844246729466,1.074839664429986,0.0986036656287055,0.3454790068084162,0.1680366749289366,,,,,,-166.60953702062642,347.21907404125284,370.81354023814646,0.19851473471470038,0.6765855339807522,0.6765855339807522,0.6765855339807522,1.913809167043821,4.170527449787965,44.38961859469602,0.1347933058329596,1.3341540281413273,-0.3654363428530277,0.01622175871908725,0.037636832781104114,0.06698615292788446,0.07778170644409914,0.27017938148770465
2026-06-11T15:23:23,1,21,10021,constant,-137.63776539907093,289.27553079814186,312.8699969950355,True,0,2.050591517905957,3.738611736551401,0.338737237402426,0.9482334268202038,0.0865855727440687,0.2239458719426156,0.1405374189770832,,,,,,-137.63776539680262,289.27553079360524,312.86999699049886,0.2709956055544889,2.050591517905957,2.050591517905957,2.050591517905957,5.8189347637219795,8.513839107092373,57.574026888287186,0.21776918011847443,1.2399719008491872,-0.2735574234736865,-0.001202568292300532,0.013758040612006766,0.04456541287897438,0.05087298896418512,0.1657011341433928
2026-06-11T15:23:51,1,22,10022,constant,-166.77450485863812,347.54900971727625,371.14347591416987,True,0,1.6837119806059715,6.38212308923127,0.0507090306924716,1.2140571436139556,0.3855210242676071,0.3048295574417161,0.1530272955579143,,,,,,-166.7745048569442,347.5490097138884,371.143475910782,0.36568528500487796,1.6837119806059715,1.6837119806059715,1.6837119806059715,6.809710785411999,8.93495447177229,50.805956397696015,0.3159177029955528,1.3461933253462586,-0.26874313190311916,0.03134585546934475,0.04657745243203223,0.10963182663939877,0.1166243769100834,0.254389795403047
2026-06-11T15:24:00,1,23,10023,constant,-168.41225871541386,350.8245174308277,374.41898362772133,True,0,0.3847961248059226,2.073634677080406,0.2887839900283886,1.102681094517612,0.1949612545719516,0.4530551678661673,0.1567657752634684,,,,,,-168.41225871547417,350.82451743094833,374.418983627842,0.22232140953886215,0.3847961248059226,0.3847961248059226,0.3847961248059226,3.0827936180685964,5.832577123721156,50.98454018343475,0.15474408218911354,1.3319538522012613,-0.32127874964632375,0.02662603061661091,0.04781365484104398,0.10844287561625329,0.11840735862885617,0.28202604641621276
2026-06-11T15:24:14,1,24,10024,constant,-174.78684340608484,363.5736868121697,387.1681530090633,True,0,3.104312523285725,0.092510322070058,0.4542938855931478,1.0277109271834497,5.0541061861734806e-15,0.2072930294521763,0.6263334451047803,,,,,,-174.78684340438178,363.5736868087636,387.1681530056572,0.27973498967213517,3.104312523285725,3.104312523285725,3.104312523285725,0.1759830626662621,0.37304061150931234,3.681607975777017,0.20243057749221957,1.5776647404175754,-1.7538875928159745,-0.12801396823921277,-0.0311772906343198,0.19688854093443403,0.3788446906247546,3.433861776383231
2026-06-11T15:24:31,1,25,10025,constant,-133.34225325978906,280.6845065195781,304.27897271647174,True,0,3.58664436573134,2.988967722762375,0.2936817454823576,1.001591865351695,0.3098494802552458,0.1515889937939185,0.0947710430677963,,,,,,-133.34225341499553,280.68450682999105,304.27897302688467,0.2062511530630215,3.58664436573134,3.58664436573134,3.58664436573134,4.836993002995237,13.787469188489027,124.70435798914043,0.12586199827169703,1.202456802681849,-0.1873070196005638,0.0015158774482521356,0.01675300555007684,0.013704601706977767,0.018036717277680442,0.07172154600287861
2026-06-11T15:24:50,1,26,10026,constant,-122.79331199072448,259.58662398144895,283.1810901783426,True,0,1.8879178144661872,5.133733049778364,0.2910362385420184,0.9242398431971196,0.0991671696911605,0.2421346483554673,0.11386116780513,,,,,,-122.79331198862708,259.58662397725413,283.18109017414776,0.25764324142596634,1.8879178144661872,1.8879178144661872,1.8879178144661872,7.449761323224873,11.33539105268529,80.05804133222279,0.20726851728366613,1.1485888001115623,-0.1827510435069122,0.02013716001855983,0.03160860985596699,0.04644966631915564,0.050368124343871085,0.11967138770575646
2026-06-11T15:25:17,1,27,10027,constant,-141.55486224938824,297.1097244987765,320.7041906956701,True,0,2.430900760478361,1.6530772293892315,0.5268370433991363,0.8146048375266194,0.0588584986343602,0.2614445147109153,0.1218987507503265,,,,,,-141.5548622488266,297.1097244976532,320.7041906945468,0.3080130608508376,2.430900760478361,2.430900760478361,2.430900760478361,3.9675914480313645,9.546417381500456,85.56308503770356,0.22511558233956533,1.4375679436664937,-0.2230828932265862,0.05229976501173371,0.07250996315348596,0.07340165173798152,0.08079244545567003,0.18149885150833592
2026-06-11T15:26:37,1,28,10028,constant,-171.54320158298515,357.0864031659703,380.6808693628639,True,0,2.157180340600998,1.382648971069028,0.3380615537450603,0.9879479446170244,0.0989280525295519,0.2246572957063227,0.1681211242418812,,,,,,-171.543201610062,357.086403220124,380.6808694170176,0.2266472100521438,2.157180340600998,2.157180340600998,2.157180340600998,2.2160867525102326,4.166763629358642,39.85787378049575,0.17151188911079182,1.235446174294449,-0.3298818287002433,0.009319003304680315,0.027857827588874375,0.04359257563583937,0.052942879578183555,0.2240233552395311
2026-06-11T15:27:01,1,29,10029,constant,-161.88704846317475,337.7740969263495,361.3685631232431,True,0,1.8299498717544915,5.932121694534683,0.2761641744529752,0.7948220184933061,0.252730851830756,0.2542087317227741,0.1368066124730767,,,,,,-161.88704847034933,337.77409694069866,361.3685631375923,0.33669645464193365,1.8299498717544915,1.8299498717544915,1.8299498717544915,8.410372633828677,11.671335462858115,52.72435233528531,0.27566411384110273,1.1050467389062806,-0.20987623331134408,0.00035456585451771466,0.01705382144704576,0.06352780988431733,0.07038151564962487,0.15666440606379264
2026-06-11T15:27:19,1,30,10030,constant,1566.696962033169,-3119.393924066338,-3095.7994578694443,True,0,1.8115531567555136,9.804277078047036,0.9118140256829614,0.0327581971180846,0.0115891482675692,1.075554464829019,0.4505208944325539,,,,,,1566.696962033167,-3119.393924066334,-3095.79945786944,24.71949584975514,1.8115531567555136,1.8115531567555136,1.8115531567555136,111.23339937021726,111.46456413364731,125.24848250017138,24.67257655124394,27.517205028683062,-18.397954033401362,-15.87710115009581,-15.834824901432981,42.04013512610336,42.09727412618585,45.50436481334494
2026-06-11T15:27:36,1,31,10031,constant,-162.93680140285207,339.87360280570414,363.46806900259776,True,0,5.340161235058766,3.513485741332295,0.4423116947831685,0.7825850654730886,0.1803182849965213,0.1725294414840302,0.0928552355896572,,,,,,-162.93680140424996,339.8736028084999,363.4680690053936,0.2987303015201407,5.340161235058766,5.340161235058766,5.340161235058766,7.026463931570954,16.211012066258927,129.4505490704239,0.21954025702435445,1.2750923220069224,-0.15242826926386088,0.028892381602326954,0.043598802078350284,0.03152365433765948,0.0356203587516046,0.08613007401195412
2026-06-11T15:27:51,1,32,10032,constant,-126.56192651494374,267.12385302988747,290.7183192267811,True,0,0.0888807291834569,3.941124266842457,0.5046732123459349,0.828307870268475,0.0361774255397006,0.2410749035185661,0.1511212563418818,,,,,,-126.56192651125406,267.1238530225081,290.71831921940174,0.2709369470764377,0.0888807291834569,0.0888807291834569,0.0888807291834569,8.203362454301242,11.637433836786373,61.94391395401969,0.19251088130695024,1.4198179337757988,-0.42507756836209715,-0.07783689216748062,-0.05413320098940862,0.027472373297247034,0.0382187680695577,0.1956451097881627
2026-06-11T15:28:00,1,33,10033,constant,-155.92594227237137,325.85188454474275,349.44635074163637,True,0,2.1500063719974216,7.371733200705902,0.1015622357456391,0.8827593139004726,0.1192447244199579,0.1892937992677575,0.1334483589717375,,,,,,-155.92594226435858,325.8518845287172,349.4463507256108,0.25656757109952566,2.1500063719974216,2.1500063719974216,2.1500063719974216,8.262188228942385,10.081062092977687,51.609552149447396,0.22417622043959448,0.9961262125174817,-0.2161351345608567,-0.018749360439668825,-0.010104215258776979,0.03228459852214726,0.03574563983453458,0.11476806275705027
2026-06-11T15:28:18,1,34,10034,constant,-155.40377287219906,324.8075457443981,348.40201194129173,True,0,1.9593178097169288,3.800605021530156,0.2713267571100397,0.9608819791189848,0.2177865297042904,0.2027075179896885,0.1492549029642027,,,,,,-155.40377285472644,324.8075457094529,348.4020119063465,0.2618708202339858,1.9593178097169288,1.9593178097169288,1.9593178097169288,5.386993382387236,8.1412029145613,50.07314019673384,0.20051522271420127,1.195989679767157,-0.3003423404526819,-0.021498700979371413,-0.0031834534711191833,0.03588914603506551,0.04409006750389413,0.16894640855921633
2026-06-11T15:28:27,1,35,10035,constant,-172.47014003463477,358.94028006926953,382.53474626616315,True,0,0.8423067184168561,2.0982556519590894,0.3654870922812189,0.8727237874962158,0.2735796509893698,0.3456648867548137,0.1613501382190332,,,,,,-172.47014003541835,358.9402800708367,382.5347462677303,0.2683407177257373,0.8423067184168561,0.8423067184168561,0.8423067184168561,3.5517946453542595,6.441546348758989,43.914040524453426,0.19310930591776057,1.2438946511249918,-0.2993507743519451,0.015460749636237982,0.039737947023498095,0.08659467056496888,0.09834605802698437,0.2507307067522975
2026-06-11T15:28:49,1,36,10036,constant,-150.94285218898438,315.88570437796875,339.48017057486237,True,0,3.878149666227795,1.2325916850361016,0.1815141273086419,0.83988895993174,0.0943128208115005,0.2344065922361351,0.1051083493102853,,,,,,-150.94285203050353,315.88570406100706,339.4801702579007,0.26855007016320137,3.878149666227795,3.878149666227795,3.878149666227795,1.641554915619673,5.019975631601254,70.7500583777431,0.23122607170185736,0.9947205839999359,-0.06441202012133915,0.08824114793302267,0.09608727566888567,0.07145356029280783,0.07392764089719044,0.12206300843072904
2026-06-11T15:29:08,1,37,10037,constant,-175.0703165111841,364.1406330223682,387.7350992192618,True,0,4.671267609713288,0.0828362774927478,0.465587534772629,1.0111442434639282,6.066017138589935e-19,0.1677324325846596,0.6253063241113413,,,,,,-175.0703165111841,364.1406330223682,387.7350992192618,0.2732543822682214,4.671267609713288,4.671267609713288,4.671267609713288,0.16214011954699084,0.362734651314833,3.6907877485114375,0.1948203157966236,1.5745497642810837,-1.7607060033736295,-0.13328953955457484,-0.035198903973655986,0.17091967875444866,0.3549297630489972,3.4078311834159067
2026-06-11T15:29:24,1,38,10038,constant,-151.38395328817785,316.7679065763557,340.3623727732493,True,0,3.160716571429058,3.0817541124894285,0.4317731827862337,0.9124102961352076,6.0885444824600417e-05,0.1515996966051504,0.0969609588499118,,,,,,-151.38395329678053,316.76790659356107,340.3623727904547,0.18870724591896165,3.160716571429058,3.160716571429058,3.160716571429058,5.625599528149406,12.345590913469033,130.5753701260336,0.12552973383310137,1.300235948385463,-0.21603282587463452,-0.0004830483139338683,0.011768455985259945,0.013000199845688098,0.016563952658299044,0.07926369199481124
2026-06-11T15:29:40,1,39,10039,constant,-160.6290705306698,335.2581410613396,358.8526072582332,True,0,1.86293110285486,1.4583997153283434,0.2478310379309286,1.0611267865436549,0.3188429063518094,0.3349200704231747,0.168460983307742,,,,,,-160.62907053384885,335.2581410676977,358.8526072645913,0.3439611876456701,1.86293110285486,1.86293110285486,1.86293110285486,2.1013959318697086,4.756792292672351,39.001110188724326,0.2686034210901025,1.3157842088556955,-0.2329358516031638,0.09449267190511934,0.11988235881277173,0.1507957083706099,0.16362722323762638,0.32910401633724884
2026-06-11T15:29:49,1,40,10040,constant,-174.8006649366427,363.6013298732854,387.19579607017903,True,0,2.9634754128269103,0.0927250392876897,0.4495694880956193,1.037346898557786,2.9268605363532225e-14,0.2131019167222108,0.6246688330976963,,,,,,-174.80066492643545,363.6013298528709,387.1957960497645,0.2797297071038224,2.9634754128269103,2.9634754128269103,2.9634754128269103,0.17472064889483085,0.371980903490353,3.7033060223413807,0.20275655610294271,1.5796499162312645,-1.7480240927484028,-0.12398481243689669,-0.02781935560575211,0.19629201547636507,0.376506706585419,3.4199668729964503
2026-06-11T15:15:07,2,1,20001,constant,-143.805035929403,301.610071858806,325.20453805569963,True,0,4.012562538099878,3.9595302583065535,0.3543782751418962,0.7604484899974367,0.2627549191724322,0.1343309880089533,0.0922278011086618,,,,,,-143.80503592726126,301.6100718545225,325.20453805141614,0.195893831045639,4.012562538099878,4.012562538099878,4.012562538099878,6.7768232797934695,14.517794473390659,113.02180672091973,0.13004938322325899,1.0337657378797898,-0.1578754748193516,-0.003325307663280739,0.008820069612463505,0.01078119026888088,0.014141614588211884,0.05690308082155341
2026-06-11T15:15:29,2,2,20002,constant,-170.81755099695795,355.6351019939159,379.2295681908095,True,0,0.6591471589292933,1.096578462255503,0.6852760023107944,0.2675378703232302,0.2946891117163599,0.2332802983335282,0.1444627088667688,,,,,,-170.81755099743415,355.6351019948683,379.2295681917619,0.21642426861077174,0.6591471589292933,0.6591471589292933,0.6591471589292933,4.224158570117957,8.651568188264987,36.891533697072006,0.12402655757681524,0.8057775017059523,-0.20570987292008977,-0.03543074385545361,-0.008734696597345035,0.022751011944892742,0.034320761853717664,0.10811771459817203
2026-06-11T15:15:50,2,3,20003,constant,-162.85310299581343,339.70620599162686,363.3006721885205,True,0,0.7632790860248891,0.7438203045742283,0.4767118066502773,0.8899245087301669,0.150905661034578,0.3349730279652234,0.1934932190620349,,,,,,-162.85310298664572,339.70620597329145,363.30067217018507,0.235658203538408,0.7632790860248891,0.7632790860248891,0.7632790860248891,1.6222602722530257,4.006797548687327,41.45520907060163,0.14638202014773932,1.6377127185841756,-0.5432514140823431,-0.0006753312490106606,0.03387334097065543,0.07130369356374071,0.09135849497004758,0.4063128735305194
2026-06-11T15:16:09,2,4,20004,constant,-163.49777925071365,340.9955585014273,364.5900246983209,True,0,2.1040930800776554,0.7629959476506403,0.4648509397192426,0.933867078556206,0.0989752253069838,0.2182524592367875,0.1760692976707453,,,,,,-163.4977792606872,340.9955585213744,364.590024718268,0.23084538877377636,2.1040930800776554,2.1040930800776554,2.1040930800776554,1.6319766640758808,4.2134534749791435,42.561283214752976,0.15081858128636602,1.4196433571239442,-0.4208681156120617,-0.0022464688924154555,0.0259340586858651,0.038055479729578554,0.052940656825675336,0.2740599148087721
2026-06-11T15:16:22,2,5,20005,constant,-152.2531791954953,318.5063583909906,342.10082458788423,True,0,2.085587558156437,2.376686346659322,0.439239244152641,0.7954613643649943,0.0934326976942071,0.235007737107078,0.1272067596185946,,,,,,-152.253179346156,318.506358692312,342.1008248892056,0.2540693083266908,2.085587558156437,2.085587558156437,2.085587558156437,4.557877335565624,8.58292734605335,68.4483659530571,0.18893772131603018,1.2227854766733688,-0.227650413375037,0.018804076156006856,0.03537443242089222,0.04532946987886578,0.05165305385741102,0.14570508487750777
2026-06-11T15:16:40,2,6,20006,constant,-162.5869872772273,339.1739745544546,362.76844075134824,True,0,2.219072695357179,1.7033266652302763,0.3128656495988251,1.0704879177292677,0.2291179576444099,0.2109287139034749,0.1653073152974986,,,,,,-162.58698727431386,339.1739745486277,362.7684407455213,0.24790040330516416,2.219072695357179,2.219072695357179,2.219072695357179,2.663651549022665,5.458868350457488,46.58823051950016,0.17151688764694248,1.3718222678414367,-0.3792540062496556,-0.007668994188354948,0.017584513624535204,0.03828945649049238,0.05081322522567221,0.23509038747159872
2026-06-11T15:16:58,2,7,20007,constant,-151.03290818702726,316.0658163740545,339.66028257094814,True,0,0.6133088966894769,7.061446571882898,0.3528455649538641,0.642373406430687,0.2142919484778946,0.1844093439109976,0.1293397843974379,,,,,,-151.03290818780303,316.06581637560606,339.6602825724997,0.2627132778314234,0.6133088966894769,0.6133088966894769,0.6133088966894769,11.181124983727809,14.457515944142001,56.73973517981102,0.20790325482428446,0.9700432140631304,-0.2378428320315541,-0.05487102913142873,-0.04069279601430481,0.02302997990777977,0.028531408751296037,0.09952800936503403
2026-06-11T15:17:11,2,8,20008,constant,-92.4861852246493,198.9723704492986,222.56683664619226,True,0,1.6860315390381786,2.482070125523926,0.3232524147936625,1.2995106291119547,0.0050801490412374,0.1869952763632489,0.0928371951533211,,,,,,-92.48618521006864,198.97237042013725,222.5668366170309,0.15050790890475196,1.6860315390381786,1.6860315390381786,1.6860315390381786,3.8411580596348003,10.622434318707324,163.686820661237,0.09206181938281727,1.4697307933620554,-0.23989584188692678,0.005050062863253216,0.01590200490104587,0.014081130521313573,0.01710352210357883,0.08532379438747655
