timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T17:59:12,5,8,50008,"ARX(1,1)",-172.2822627211088,364.5645254422176,398.2709057234942,True,0,1.7800528264612014,0.0932151581108077,0.5354706603771658,0.6656187311643048,0.0504025203152028,0.1763881448986911,1.071135038671562,0.1634484349824083,0.263662351297614,0.6134423490962508,,,-172.28226272109112,364.56452544218223,398.2709057234589,0.2794774543137736,3.9695396545655863,5.545274149792159,27.44133053954988,0.0932151581108077,0.0932151581108077,0.0932151581108077,0.23045197731133368,0.9607245884166806,-0.18554365406176354,-0.16824862817929592,0.07207920822462732,0.7592872127317165,0.7684391253258664,0.8956120690182788
2026-06-17T17:59:52,5,9,50009,"ARX(1,1)",-172.28226257633833,364.56452515267665,398.27090543395326,True,0,1.7796982340394163,0.093214371287521,0.5355396476281041,0.6655506932821434,0.050378476296962,0.1763890192507546,1.0711011992977857,0.1634483200683662,0.2636708950262802,0.6134288588554693,,,-172.28226257632338,364.5645251526468,398.27090543392336,0.2794673250806731,3.969350567860218,5.545139812594677,27.43991906409925,0.093214371287521,0.093214371287521,0.093214371287521,0.2304396586145034,0.9606814773412878,-0.18552143407086089,-0.1682255500626193,0.0720918423713488,0.759187325960136,0.7683397380120018,0.8955077854929808
2026-06-17T18:00:30,5,10,50010,"ARX(1,1)",-172.2822625844317,364.5645251688634,398.27090545014,True,0,1.7795845808873825,0.0932151515133185,0.5355738325401345,0.6654831944121217,0.0503673136795089,0.1763862140370702,1.0711518202102566,0.1634482134808436,0.2636677091532746,0.6134267926205985,,,-172.282262584439,364.564525168878,398.2709054501546,0.27947486589478604,3.9693941583745076,5.545204890402747,27.439329958091847,0.0932151515133185,0.0932151515133185,0.0932151515133185,0.2304480903305144,0.9606469978348365,-0.1855574342676689,-0.16826213961121486,0.07203660730971546,0.7593314455707447,0.7684834002060672,0.8956395588277721
2026-06-17T18:01:41,5,11,50011,"ARX(1,1)",-172.28226255053784,364.5645251010757,398.2709053823523,True,0,1.7796692889465344,0.0932156603069395,0.5355527777529726,0.665517173604336,0.0503810882138974,0.1763870165458957,1.0711505376360275,0.1634418045307242,0.2636658094218227,0.6134412255333836,,,-172.28226255052073,364.5645251010415,398.27090538231806,0.27947747283762353,3.9694102980476695,5.5452276925060096,27.43971037611579,0.0932156603069395,0.0932156603069395,0.0932156603069395,0.23045004387155754,0.9606669293662544,-0.18555709005317092,-0.16826148620469053,0.07204446567452012,0.7593324512350594,0.7684846111216388,0.8956451608522256
2026-06-17T18:02:21,5,12,50012,"ARX(1,1)",-172.28226257876668,364.56452515753335,398.27090543880996,True,0,1.7798275997129969,0.0932081326960627,0.5355376692682027,0.6655239451526612,0.0503790549328626,0.1763835131895417,1.0712243939403991,0.1634471069113677,0.263664701012845,0.6134349239601726,,,-172.28226257876673,364.5645251575335,398.2709054388101,0.27948376115292084,3.969618717655082,5.545453667332115,27.44088246259419,0.0932081326960627,0.0932081326960627,0.0932081326960627,0.23045773354650625,0.960675593324689,-0.18558628971291466,-0.1682915237390209,0.0720104932899334,0.7594754436306358,0.7686269783774349,0.8957829203477349
2026-06-17T18:02:54,5,13,50013,"ARX(1,1)",-172.28226255970756,364.5645251194151,398.27090540069173,True,0,1.7797062469565403,0.0932086167240607,0.535544207869234,0.6655239131982442,0.0503768986080657,0.1763884864170231,1.071176521470008,0.1634420925492301,0.263666662176542,0.6134397929115702,,,-172.2822625597147,364.5645251194294,398.270905400706,0.279476233074616,3.969404771596228,5.545188411559117,27.43936559587326,0.0932086167240607,0.0932086167240607,0.0932086167240607,0.23044903719300272,0.9606675376799858,-0.18555542175479134,-0.168259756005134,0.072048850354423,0.7593489921598966,0.7685012610693669,0.8956642751156063
2026-06-17T18:03:36,5,14,50014,"ARX(1,1)",-172.28226260179218,364.56452520358437,398.270905484861,True,0,1.7798709321684347,0.093215784080957,0.5355190847428656,0.6655289789535613,0.0503999738169114,0.1763841252841987,1.071154233370928,0.163443312162271,0.2636654562965586,0.6134398422439628,,,-172.28226260179417,364.5645252035884,398.27090548486495,0.2794763665717718,3.9695775337227137,5.545345642029468,27.440373616113927,0.093215784080957,0.093215784080957,0.093215784080957,0.23045207822566022,0.9606604564700676,-0.18556007282702544,-0.168265860391807,0.07203425931664073,0.7593430500259191,0.7684943236245145,0.8956497028859027
2026-06-17T18:04:20,5,15,50015,"ARX(1,1)",-172.28226256924043,364.56452513848086,398.27090541975747,True,0,1.7798020632369682,0.0932171493582311,0.5355379502000451,0.665520800195751,0.0503877017958315,0.1763839268610541,1.0711424490953063,0.1634481044421797,0.2636713134789927,0.6134286132260435,,,-172.28226256922886,364.5645251384577,398.27090541973433,0.27947598184703626,3.9695787386812955,5.545371043105624,27.440398052392283,0.0932171493582311,0.0932171493582311,0.0932171493582311,0.2304510510280882,0.9606585091353749,-0.1855560002981131,-0.1682615806742379,0.07203771747027071,0.7593213362657036,0.7684727092038295,0.8956275106898804
2026-06-17T18:04:58,5,16,50016,"ARX(1,1)",-172.28226261194263,364.56452522388525,398.27090550516186,True,0,1.7799134810898545,0.0932190776078054,0.535524683792744,0.6655363119978148,0.0503890918163992,0.1763822137909836,1.071112600982323,0.1634469792948706,0.2636668298082232,0.6134368917781151,,,-172.2822626119644,364.5645252239288,398.2709055052054,0.2794738326571112,3.9697054520389186,5.545530159507804,27.441268200200458,0.0932190776078054,0.0932190776078054,0.0932190776078054,0.23044884602919968,0.9606652491677613,-0.18554146472206426,-0.16824719337705546,0.0720529067420734,0.7592543419565425,0.7684055475537463,0.8955595384533673
2026-06-17T18:05:41,5,17,50017,"ARX(1,1)",-172.28226256370556,364.5645251274111,398.2709054086877,True,0,1.7796970062183557,0.0932048718963349,0.5355417823623435,0.6655218370324419,0.0503812093223993,0.1763878944765715,1.0712638038857762,0.1634370813555192,0.2636754092824907,0.6134306375177487,,,-172.28226256370573,364.56452512741146,398.27090540868807,0.27948764263432313,3.969371667993066,5.545170262751152,27.439354480766678,0.0932048718963349,0.0932048718963349,0.0932048718963349,0.2304603105280659,0.9606745940778305,-0.18560302936944512,-0.16830737360539244,0.07199889061467715,0.7595589093161236,0.7687111422275621,0.8958724901534884
2026-06-17T18:06:33,5,18,50018,"ARX(1,1)",-172.2822625713026,364.5645251426052,398.2709054238818,True,0,1.7795565702963807,0.0932154170938013,0.5355555000309463,0.6655262456723885,0.0503722236046007,0.1763922846525529,1.0711532286491603,0.163443973381639,0.2636747305719722,0.6134264594261685,,,-172.28226257129438,364.5645251425888,398.2709054238654,0.27947841639488435,3.969171225879837,5.544918494452286,27.438358070175155,0.0932154170938013,0.0932154170938013,0.0932154170938013,0.23045024071881584,0.9606761078523324,-0.18555693958594482,-0.16826055574624793,0.0720554784462002,0.7593392947221026,0.7684921407072376,0.8956618236367784
2026-06-17T18:07:27,5,19,50019,"ARX(1,1)",-172.28226254720983,364.56452509441965,398.27090537569626,True,0,1.7796972580451529,0.0932153952713184,0.5355338845645248,0.6655442646353465,0.0503873785131041,0.1763890833160092,1.0711546631189603,0.1634394142873314,0.2636693385652414,0.6134374907556147,,,-172.28226254722105,364.5645250944421,398.2709053757187,0.27947818262408675,3.9693106202768837,5.5451038531306205,27.439636030352098,0.0932153952713184,0.0932153952713184,0.0932153952713184,0.23045035646100098,0.9606851424756133,-0.18555864857518414,-0.16826270194741744,0.07205224044597505,0.7593422023902888,0.768494650902552,0.8956614480902821
2026-06-17T18:08:54,5,20,50020,"ARX(1,1)",-172.28226260020125,364.5645252004025,398.2709054816791,True,0,1.7795612834391876,0.0932091156732297,0.5355364310895112,0.6655571200541093,0.0503845971532817,0.1763946462000842,1.0712261834701786,0.1634310450442401,0.2636681407447941,0.6134445805210224,,,-172.28226260018886,364.5645252003777,398.2709054816543,0.2794870673829108,3.969029363988621,5.544812216308684,27.438522225047365,0.0932091156732297,0.0932091156732297,0.0932091156732297,0.23045647172454337,0.9607114133132748,-0.1855880741465373,-0.1682906049982631,0.07203804996827756,0.7594905283252952,0.7686440711769953,0.8958221353706904
2026-06-17T18:09:47,5,21,50021,"ARX(1,1)",-172.28226269653186,364.5645253930637,398.2709056743403,True,0,1.7794178729997223,0.0932207004592911,0.5356127366840564,0.66543370566837,0.0503550367649177,0.1763840446207513,1.0711016082300495,0.1634322126500032,0.2636629377504427,0.6134494794298433,,,-172.2822626965484,364.5645253930968,398.2709056743734,0.2794699901565888,3.969363912891189,5.5453022445122695,27.439013066187574,0.0932207004592911,0.0932207004592911,0.0932207004592911,0.23044045077583206,0.9606124786561502,-0.18554079101686463,-0.16824473409312407,0.07204060007606836,0.7592359097872015,0.7683881552158018,0.8955356525272348
2026-06-17T18:10:19,5,22,50022,"ARX(1,1)",-172.28226256717292,364.56452513434584,398.27090541562245,True,0,1.779763429441408,0.0932184653164976,0.5355418546230956,0.6655047798588308,0.0503819870732122,0.1763848816000106,1.0711600823398333,0.1634411862620408,0.2636673993053746,0.6134380547034883,,,-172.28226256716,364.56452513432,398.2709054155966,0.27948114376726757,3.969519059385682,5.5453152109529436,27.43976864241567,0.0932184653164976,0.0932184653164976,0.0932184653164976,0.23045556252725036,0.9606532004082071,-0.18557049823055707,-0.16827575554577281,0.07202114957392283,0.7593803667327053,0.7685319601549802,0.8956861836301396
2026-06-17T18:11:54,5,23,50023,"ARX(1,1)",-172.28226255303815,364.5645251060763,398.2709053873529,True,0,1.779738182649229,0.0932143859472156,0.5355424728805414,0.6655164339255099,0.0503784665232054,0.1763873772878618,1.0711768585490973,0.1634477417139291,0.2636717574264612,0.613427555779818,,,-172.28226255302243,364.56452510604487,398.2709053873215,0.27948138377745446,3.9694616353890853,5.545208768637247,27.439333908827862,0.0932143859472156,0.0932143859472156,0.0932143859472156,0.23045594027441832,0.9606625025374373,-0.18557001757872388,-0.1682750787789743,0.07202842321319552,0.7593952429479658,0.7685470696336916,0.8957065830421534
2026-06-17T18:13:39,5,24,50024,"ARX(1,1)",-172.28226256485732,364.56452512971464,398.27090541099125,True,0,1.7797742146670934,0.0932151360356743,0.5355298386586578,0.6655524744769866,0.050384423379773,0.1763869471870993,1.0711538351411487,0.1634391850667703,0.263663556068649,0.6134471859914774,,,-172.28226256486278,364.5645251297256,398.27090541100216,0.279479108693216,3.969438827797522,5.545282801476975,27.440548315909503,0.0932151360356743,0.0932151360356743,0.0932151360356743,0.23045089134204808,0.9606923852187069,-0.18555765570553992,-0.16826178053634375,0.07205247992296153,0.759337506070023,0.7684898059300941,0.895654702233921
2026-06-17T18:14:20,5,25,50025,"ARX(1,1)",-172.2822626077537,364.5645252155074,398.270905496784,True,0,1.7796605905055938,0.0932119003172405,0.5355455766513896,0.6655256895796167,0.050368660171047,0.1763890319668159,1.071235193926732,0.1634252645805867,0.2636770348096013,0.6134409750983767,,,-172.28226260773454,364.5645252154691,398.2709054967457,0.27949222434752363,3.969306395385762,5.545170400268464,27.43917681157426,0.0932119003172405,0.0932119003172405,0.0932119003172405,0.23046222479318096,0.9606824293798425,-0.18560182220952132,-0.16830511389207348,0.07200384780978167,0.7595359821318357,0.7686888310408168,0.8958524264234392
2026-06-17T18:15:08,5,26,50026,"ARX(1,1)",-172.28227124808035,364.5645424961607,398.2709227774373,True,0,1.7816106481078813,0.0932343969451799,0.5349366194758779,0.6663250522350893,0.0505124899906372,0.1764337344189714,1.0707630415943017,0.1635395381194276,0.2636832885610325,0.6133213441972433,,,-172.28227124809132,364.5645424961826,398.2709227774593,0.279434941487618,3.968269849219804,5.542720427781404,27.441438128922517,0.0932343969451799,0.0932343969451799,0.0932343969451799,0.23042408569249298,0.9611171168210033,-0.18533242383319218,-0.168038087203185,0.07250537655864943,0.758433197480819,0.7675871106686121,0.894907055473337
2026-06-17T18:15:57,5,27,50027,"ARX(1,1)",-172.2822625486558,364.5645250973116,398.2709053785882,True,0,1.7797426333652429,0.0932110339995113,0.5355373008892941,0.66553047238495,0.050385917989879,0.1763866975625024,1.0711830220556606,0.1634460962434093,0.2636670409854978,0.6134343398234213,,,-172.28226254866928,364.56452509733856,398.2709053786152,0.27947788546344926,3.9694387955929344,5.545223125024676,27.439985675028606,0.0932110339995113,0.0932110339995113,0.0932110339995113,0.23045166255040858,0.9606735855067936,-0.18556648747071283,-0.1682713403635242,0.07203637948532075,0.759385223476832,0.7685371251231161,0.8956983804318543
2026-06-17T18:16:25,5,28,50028,"ARX(1,1)",-172.28226558991764,364.5645311798353,398.2709114611119,True,0,1.7782548744147877,0.0932341768190623,0.5358539217223084,0.6651556982158127,0.0502677573974926,0.1763833229398825,1.070973214742858,0.1634178869925381,0.263667461292912,0.6134588522957284,,,-172.2822655899103,364.5645311798206,398.2709114610972,0.2794498809664846,3.9688625290714663,5.545028507426783,27.43383586933119,0.0932341768190623,0.0932341768190623,0.0932341768190623,0.23041366046172426,0.9604342437330057,-0.18549755794487768,-0.16819921491079282,0.07202935463892192,0.7589860720118703,0.7681394896889879,0.8952564297758079
2026-06-17T18:17:21,5,29,50029,"ARX(1,1)",-172.28226254777542,364.56452509555083,398.27090537682744,True,0,1.7796980696075402,0.0932122327072077,0.5355497545625906,0.6655186325835661,0.0503809413884868,0.1763863660991992,1.0711748292311776,0.1634453673915828,0.2636695469230844,0.6134326712696564,,,-172.28226254774455,364.5645250954891,398.2709053767657,0.279477811387714,3.9694461956333544,5.545249961975924,27.439854697554455,0.0932122327072077,0.0932122327072077,0.0932122327072077,0.23045116800913476,0.9606660413013656,-0.18556434101986405,-0.16826907808468614,0.07203555492334346,0.759372035469521,0.7685239812091196,0.8956833641283837
2026-06-17T18:17:46,5,30,50030,"ARX(1,1)",-172.2822626739588,364.5645253479176,398.2709056291942,True,0,1.7794732821733803,0.0932227582605962,0.5355745951409022,0.6655031159758735,0.0503541925375267,0.176391741329938,1.071160280617858,0.1634411735506654,0.2636802606147285,0.6134192375387909,,,-172.28226267396474,364.5645253479295,398.2709056292061,0.2794874650896912,3.9691344030397744,5.5449274976424725,27.438088127864194,0.0932227582605962,0.0932227582605962,0.0932227582605962,0.23045816561259858,0.9606722809870287,-0.18558031681579837,-0.16828358979389563,0.0720271618933936,0.7594161738349141,0.7685691732310201,0.895735669082302
2026-06-17T18:18:34,5,31,50031,"ARX(1,1)",-172.2822626880411,364.5645253760822,398.2709056573588,True,0,1.7797011962110043,0.0931940018235398,0.5355591368923461,0.6654711508935446,0.0503718173432485,0.176386442892531,1.0713405622394467,0.1634541709481516,0.2636764316032221,0.6134082677676549,,,-172.28226268800375,364.5645253760075,398.2709056572841,0.27948901318716385,3.969519629282474,5.545213903212882,27.438576894572382,0.0931940018235398,0.0931940018235398,0.0931940018235398,0.23046573366644935,0.960639202872556,-0.18562501328629577,-0.1683309294991256,0.07196038856923262,0.7596842011335396,0.7688355269004525,0.895987919456559
2026-06-17T18:19:21,5,32,50032,"ARX(1,1)",-172.2822626158658,364.5645252317316,398.2709055130082,True,0,1.7798912890667566,0.0932214788922959,0.5355017756505315,0.6655864785465688,0.0503881960849809,0.1763890947612967,1.0710876959822024,0.1634539959567121,0.2636767525611267,0.6134204634094302,,,-172.28226261588003,364.56452523176006,398.2709055130367,0.2794732066237491,3.969444304691491,5.545148688579881,27.440185468800237,0.0932214788922959,0.0932214788922959,0.0932214788922959,0.23044813846604206,0.9606959546476811,-0.18552915243161996,-0.16823417764572235,0.07208635006376617,0.7592069163958394,0.7683588512350512,0.8955286122407526
2026-06-17T18:20:03,5,33,50033,"ARX(1,1)",-172.28226256796734,364.5645251359347,398.2709054172113,True,0,1.7797015249569523,0.0932194047155616,0.5355270332391013,0.6655468686938699,0.0503935796407831,0.1763914616002054,1.071119391775209,0.1634369086482437,0.2636711792478701,0.6134420121453473,,,-172.28226256796887,364.56452513593774,398.2709054172144,0.2794769177500377,3.9692641023777426,5.544992203218088,27.43870924745991,0.0932194047155616,0.0932194047155616,0.0932194047155616,0.23044979599095794,0.960676885380519,-0.1855446177649302,-0.1682486864346596,0.0720670294300468,0.7592778669938584,0.7684304308151081,0.8955993519157337
2026-06-17T18:20:46,5,34,50034,"ARX(1,1)",-172.28226257133701,364.56452514267403,398.27090542395064,True,0,1.7795740204633177,0.0932166524711152,0.5355637967589382,0.665513853991309,0.0503717591071574,0.1763883763963115,1.071125732987244,0.1634364404974547,0.2636718773366558,0.6134387035008542,,,-172.28226257132806,364.5645251426561,398.27090542393273,0.27947343635882294,3.9692873577490126,5.545135073779549,27.43926138726993,0.0932166524711152,0.0932166524711152,0.0932166524711152,0.2304443080480452,0.9606623084539321,-0.18554395325348785,-0.16824761657575882,0.0720599817604232,0.7592720864825924,0.7684247047151582,0.8955871060338065
2026-06-17T18:21:13,5,35,50035,"ARX(1,1)",-172.28226263232008,364.56452526464017,398.2709055459168,True,0,1.7797574499036428,0.0932170614715667,0.535486318743455,0.6656294742175785,0.0503951715079596,0.1763990395789947,1.071143631991191,0.1634517356618783,0.2636689613925062,0.6134262276975653,,,-172.28226263233915,364.5645252646783,398.2709055459549,0.27948258601482273,3.9690174967640504,5.544628789781915,27.43868034357095,0.0932170614715667,0.0932170614715667,0.0932170614715667,0.2304548863076484,0.9607514939677384,-0.18555150524062716,-0.16825462695840138,0.07209573515744838,0.7593285358139816,0.7684819939640799,0.8956747130831783
2026-06-17T18:21:47,5,36,50036,"ARX(1,1)",-172.28226263680887,364.56452527361773,398.27090555489434,True,0,1.7799639133394358,0.0932161534403206,0.5355174886858753,0.6655354724069051,0.0503907773846288,0.1763813911260484,1.071144828305875,0.1634493798602843,0.2636681908891087,0.6134313654812509,,,-172.2822626367934,364.5645252735868,398.2709055548634,0.2794761697025012,3.9697535925275345,5.545557985170956,27.441385817416787,0.0932161534403206,0.0932161534403206,0.0932161534403206,0.23045227239101315,0.9606640253838625,-0.185555039133063,-0.16826123272062138,0.07203649048587545,0.7593197013610925,0.7684706182597655,0.8956227583705175
2026-06-17T18:23:52,5,37,50037,"ARX(1,1)",-172.28226265801544,364.5645253160309,398.2709055973075,True,0,1.7794845119048732,0.0932168106954526,0.5355389801807339,0.6655426001230976,0.0503881057499421,0.1763980831550529,1.071110375114032,0.1634387959829054,0.2636877139090755,0.6134175505685612,,,-172.28226265803082,364.5645253160616,398.27090559733824,0.2794699580527581,3.9688856773503765,5.5445057627498775,27.436469181926714,0.0932168106954526,0.0932168106954526,0.0932168106954526,0.23044251640780003,0.9606665034465743,-0.18553170392881047,-0.1682350104724768,0.07208851924614945,0.7592338547687962,0.7683871654806496,0.8955649954189157
2026-06-17T18:24:46,5,38,50038,"ARX(1,1)",-172.2822625659826,364.5645251319652,398.2709054132418,True,0,1.7798103180420988,0.0932104615873953,0.5355157018893953,0.6655541880056013,0.050388686976384,0.1763885299332998,1.0712179145624183,0.1634446270429828,0.2636680859672743,0.6134330216253545,,,-172.2822625659811,364.5645251319622,398.2709054132389,0.27948532339626275,3.969394725592887,5.545144135036346,27.439886355298572,0.0932104615873953,0.0932104615873953,0.0932104615873953,0.23045916833513014,0.9606945440255913,-0.18558659811222614,-0.16829129527319578,0.07202369073443647,0.7594773482173742,0.7686294273449576,0.895795848653441
2026-06-17T18:25:21,5,39,50039,"ARX(1,1)",-172.28226269887108,364.56452539774216,398.27090567901877,True,0,1.7798875517325707,0.0932082297587229,0.5355193278404483,0.6655094030374304,0.0504021745045018,0.1763807146004978,1.0712493401935936,0.1634243049806743,0.2636681137155155,0.6134452972795605,,,-172.28226269885715,364.5645253977143,398.2709056789909,0.2794852642993547,3.969624754854765,5.545514252006342,27.441023651025173,0.0932082297587229,0.0932082297587229,0.0932082297587229,0.23045909544308094,0.9606579879774396,-0.18560454544894522,-0.16831000405495675,0.07198145948245929,0.75954338301533,0.7686946537246087,0.8958429938779954
2026-06-17T18:25:56,5,40,50040,"ARX(1,1)",-172.28226260674413,364.56452521348825,398.27090549476486,True,0,1.779628128430761,0.0932081989367529,0.53554903193533,0.6655476973346048,0.0503854148334313,0.1763906566551106,1.071241652028332,0.163435156808657,0.2636699510519834,0.6134408232879439,,,-172.28226260676203,364.56452521352406,398.2709054948007,0.2794913172573169,3.9692925291499686,5.545134162066898,27.43963677492239,0.0932081989367529,0.0932081989367529,0.0932081989367529,0.230461110559261,0.960709509641513,-0.18559581498598096,-0.1682988742751692,0.0720221742849424,0.7595252652344808,0.7686783214247946,0.895849484115483
2026-06-17T17:56:23,6,1,60001,"ARX(1,1)",-172.2822633301355,364.564526660271,398.2709069415476,True,0,1.779598704994097,0.0932024195693109,0.5354851009548719,0.6656618379244499,0.0503425514151153,0.176413427893364,1.0711111050369893,0.1635022785497983,0.2636893212914754,0.6133590185828619,,,-172.28226333013504,364.5645266602701,398.2709069415467,0.2794607265947858,3.9685607970052224,5.543770474218591,27.434792981581076,0.0932024195693109,0.0932024195693109,0.0932024195693109,0.23043752745675788,0.9607465079340521,-0.18548899905841923,-0.16819229784594217,0.07218362227619543,0.7591283433988756,0.7682824544552966,0.8954990746105999
2026-06-17T17:57:30,6,2,60002,"ARX(1,1)",-172.28227028831444,364.5645405766289,398.2709208579055,True,0,1.778314947802326,0.0932339587496544,0.5357443451102971,0.6651227291594753,0.0502660103646815,0.1764445653522562,1.0711926572045292,0.1634857566147005,0.2637347772001777,0.6133314705456498,,,-172.28227028945992,364.56454057891983,398.2709208601965,0.2795225560230271,3.9679051897418245,5.5421145412683455,27.41101254513505,0.0932339587496544,0.0932339587496544,0.0932339587496544,0.23051319272091897,0.9603600610530524,-0.1856029815324608,-0.1683081099203982,0.0719520453806765,0.7596141695797884,0.7687689278930289,0.89594672391372
2026-06-17T17:58:17,6,3,60003,"ARX(1,1)",-172.2822625887273,364.5645251774546,398.2709054587312,True,0,1.779882352404357,0.0932168365846127,0.5355091500997535,0.6655670832522552,0.050389541532244,0.1763870669768394,1.0711423695879383,0.1634467242972886,0.2636631461137759,0.6134388574541029,,,-172.2822625887483,364.5645251774966,398.2709054587732,0.2794786883108633,3.9694952671373693,5.5452726373717764,27.44070494387201,0.0932168365846127,0.0932168365846127,0.0932168365846127,0.23045247655941614,0.9606980794030676,-0.18555376980916233,-0.1682585904175159,0.07205799030748893,0.7593198041384231,0.7684717420356157,0.8956379524955751
2026-06-17T17:58:57,6,4,60004,"ARX(1,1)",-172.2822625625151,364.5645251250302,398.2709054063068,True,0,1.7796366059205464,0.0932183847435545,0.5355483611610335,0.665507344902103,0.050376836996314,0.1763903221313404,1.071152952330607,0.163444724675163,0.2636703214121869,0.6134310476069165,,,-172.2822625624986,364.5645251249972,398.2709054062738,0.2794804286079967,3.9692880020904706,5.544998890045631,27.438257470910113,0.0932183847435545,0.0932183847435545,0.0932183847435545,0.2304544758200698,0.9606573308963575,-0.18556422921447463,-0.16826882200435797,0.0720372044417871,0.7593616278957526,0.7685138552433083,0.895676827488122
2026-06-17T17:59:37,6,5,60005,"ARX(1,1)",-172.28226256320065,364.5645251264013,398.2709054076779,True,0,1.779668573058062,0.0932216990402323,0.5355310701332984,0.6655534386262382,0.0503889285645546,0.1763920796274188,1.0711060391578382,0.1634446702394951,0.2636718897075193,0.613431719783641,,,-172.28226256320568,364.56452512641135,398.270905407688,0.27947646723190533,3.969221755110742,5.544939969129481,27.43886131015384,0.0932216990402323,0.0932216990402323,0.0932216990402323,0.23044930953730364,0.9606875648697233,-0.1855416950847241,-0.16824569047677967,0.07207479387844296,0.7592593527795718,0.7684119874456941,0.8955838774831528
2026-06-17T18:00:15,6,6,60006,"ARX(1,1)",-172.28226256252827,364.56452512505655,398.27090540633316,True,0,1.7796803025435408,0.0932174008914829,0.5355500022695023,0.6655090773225832,0.0503725087015931,0.1763881003810145,1.0711734912956032,0.1634407839137672,0.26366371018598,0.6134410961013845,,,-172.28226256254956,364.5645251250991,398.2709054063757,0.2794849694881052,3.969393754437004,5.5451889772124305,27.43924954049605,0.0932174008914829,0.0932174008914829,0.0932174008914829,0.23045762783045534,0.9606696640442959,-0.18557547713718203,-0.16827979781373437,0.07202595074904172,0.759409784060044,0.7685620401220303,0.8957232636209077
2026-06-17T18:01:34,6,7,60007,"ARX(1,1)",-172.28226260663024,364.5645252132605,398.2709054945371,True,0,1.779776422476523,0.0932142129719697,0.5355046706664172,0.6656034003120971,0.0503842315285021,0.1763934377388943,1.0711235891252775,0.1634585648567764,0.2636676879337102,0.6134240475024229,,,-172.28226260662404,364.5645252132481,398.2709054945247,0.27947247372499046,3.969211429253703,5.54488963368523,27.43972134031202,0.0932142129719697,0.0932142129719697,0.0932142129719697,0.23044580595313058,0.9607223869259204,-0.18553366474624788,-0.16823769980792586,0.07209832848974491,0.7592491306213929,0.768401814764839,0.895582909496654
2026-06-17T18:04:56,6,8,60008,"ARX(1,1)",-172.28226254848732,364.56452509697465,398.27090537825126,True,0,1.779665615553763,0.0932108230729136,0.5355476695407021,0.6655210212415897,0.0503777210953163,0.1763879847276541,1.0711982203795964,0.1634392312131508,0.2636669473503461,0.6134401540986634,,,-172.28226254847195,364.5645250969439,398.2709053782205,0.27948135931081824,3.9693505758560983,5.545164078434432,27.439496806543147,0.0932108230729136,0.0932108230729136,0.0932108230729136,0.2304535132107927,0.9606736283833485,-0.1855757366605119,-0.16827989072226973,0.07202837238525328,0.759425507912552,0.7685778461401717,0.8957403168689881
2026-06-17T18:05:40,6,9,60009,"ARX(1,1)",-172.2822625549231,364.5645251098462,398.2709053911228,True,0,1.7797230325846185,0.0932174519529586,0.5355191202050263,0.6655615397074462,0.0503926114971891,0.1763920896498676,1.0711315429381574,0.1634437143667243,0.2636698501586347,0.6134335872859473,,,-172.28226255492848,364.56452510985696,398.2709053911336,0.2794769046908931,3.9692385276214623,5.544946315153242,27.439011067262413,0.0932174519529586,0.0932174519529586,0.0932174519529586,0.2304500658364083,0.9606925418571614,-0.18554743098580653,-0.16825153787686675,0.07207056160698136,0.759296032151679,0.7684486083352187,0.8956213602862167
2026-06-17T18:06:27,6,10,60010,"ARX(1,1)",-172.28226259328787,364.56452518657574,398.27090546785234,True,0,1.7798375007188936,0.0932135203599525,0.5355298737829468,0.6655334500142716,0.0503974963630183,0.1763845806462984,1.071160597599806,0.1634425465643068,0.2636647270027193,0.6134429781798247,,,-172.28226259327343,364.56452518654686,398.27090546782347,0.27947778908456145,3.9695978511891132,5.545405367846313,27.440611055780117,0.0932135203599525,0.0932135203599525,0.0932135203599525,0.23045202155730807,0.9606709250934133,-0.18555803210848162,-0.16826325321616661,0.07204067805194983,0.7593430237793818,0.768494620746256,0.895652345179407
2026-06-17T18:08:04,6,11,60011,"ARX(1,1)",-172.28226269429967,364.56452538859935,398.27090566987596,True,0,1.7799636084991817,0.0932210327697365,0.5354827318676113,0.6655897473767842,0.0504113153478097,0.1763893714655043,1.0710590345183888,0.1634427491520266,0.2636668753611503,0.6134415807182731,,,-172.28226269427986,364.5645253885597,398.27090566983634,0.27946781137251786,3.969465667982939,5.545158290919133,27.440116905102393,0.0932210327697365,0.0932210327697365,0.0932210327697365,0.23044295532295658,0.9606902646903704,-0.18550922567301292,-0.16821429858347506,0.07210650215437463,0.7591248703752483,0.7682767943318443,0.8954468993085523
